Robot id	First discovery time	First information time
1	2424	2424
2	3038	3038
3	0	6553
4	0	0
5	0	7030
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	7033
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	7164	7164
20	0	0
